Cluster1	Cluster2	CosineDistance	EuclideanDistance
110	131	0.7359765302039807	10.799999999999997
110	132	0.7128753397512164	11.308182877898641
110	133	0.485757249254245	8.958236433584458
110	134	0.72	12.0
110	135	0.7273985721579241	11.220021786471223
110	136	0.7270246859013738	11.042531412678889
110	137	0.6477799292887034	10.421961617210902
110	138	0.718070476460492	11.192854863706575
110	139	0.78	12.489995996796797
110	140	0.6708333333333332	10.551461194229606
110	141	0.6799999999999999	11.661903789690601
110	142	0.7621972414464376	11.508451001088046
110	143	0.7367384189826373	11.00568035152757
110	144	0.6888783509655343	11.014195385955345
110	145	0.7899999999999999	12.569805089976535
110	146	0.6666284345873935	10.877499712709717
110	147	0.7616182836360363	12.332072007574396
110	148	0.6791005061572783	10.632027088001609
110	149	0.7464441715049768	11.549361675090136
110	150	0.5808995808993712	9.797958971132712
110	151	0.71	11.916375287812984
110	152	0.7111673189926977	11.61416759345623
110	153	0.7459236974184902	11.306340404097753
110	154	0.76	12.328828005937952
110	155	0.8248652809654216	12.657891697365017
110	156	0.7139626050594996	11.107429945761531
110	157	0.8	12.649110640673518
110	158	0.7869565217391303	12.059850745345068
110	159	0.7238926040149467	11.294049564064945
110	160	0.7070422514691879	10.88117640698835
110	161	0.74	12.165525060596439
110	162	0.82	12.806248474865697
110	163	0.727605386427419	11.04033010778613
110	164	0.6956283112976763	10.611838253154403
110	165	0.7131883114298498	11.071198154284323
110	166	0.69	11.74734012447073
110	167	0.76	12.328828005937952
110	168	0.6699999999999999	11.575836902790225
110	169	0.77	12.409673645990857
110	170	0.6599999999999999	11.489125293076057
110	171	0.75	12.24744871391589
110	172	0.71	11.916375287812984
110	173	0.705082089491827	10.53755189785559
110	174	0.79	12.569805089976535
110	175	0.7006578299553752	10.943034314119645
110	176	0.79	12.569805089976535
110	177	0.73	12.083045973594572
110	178	0.72	12.0
110	179	0.84	12.96148139681572
110	180	0.7141130585640852	11.185307823708344
110	181	0.73	12.083045973594572
110	182	0.7167762915748674	10.867893591267405
110	183	0.788407056818851	12.509996003196804
110	184	0.7505434478139099	11.566234381931649
110	185	0.6699999999999999	11.575836902790225
110	186	0.8070192576432409	11.531960419248373
110	187	0.73	12.083045973594572
110	188	0.72	12.0
110	189	0.74	12.165525060596439
110	190	0.75	12.24744871391589
110	191	0.6599999999999999	11.489125293076057
110	192	0.6809621120010665	11.163556780883054
110	193	0.6584198542218939	10.559648329348196
110	194	0.7	11.832159566199232
110	195	0.7799999999999999	12.489995996796797
110	196	0.6311249896859361	10.331989159885913
110	197	0.8099999999999999	12.727922061357855
110	198	0.7924086456434483	12.560962454277847
110	199	0.73	12.083045973594572
110	200	0.7485054937916588	10.821788720498619
110	201	0.75	12.24744871391589
110	202	0.7999999999999999	12.649110640673518
110	203	0.71	11.916375287812984
110	204	0.7117273450437839	11.897712198383164
110	205	0.7772243835941248	11.294049564064945
110	206	0.71	11.916375287812984
110	207	0.6493907741255334	10.381607668264955
110	208	0.74	12.165525060596439
110	209	0.74	12.165525060596439
110	210	0.7191520948065868	10.712142642814275
110	211	0.8030289483442279	12.026637102698322
110	212	0.6699999999999999	11.575836902790225
110	213	0.7799999999999999	12.489995996796797
110	214	0.71	11.916375287812984
110	215	0.847457446038062	12.399596767637245
110	216	0.78	12.489995996796797
110	217	0.78	12.489995996796797
110	218	0.82	12.806248474865697
110	219	0.77	12.409673645990857
110	220	0.7707479614591372	11.74734012447073
110	221	0.7417046619862754	11.108055135301088
110	222	0.82	12.806248474865697
110	223	0.71	11.916375287812984
110	224	0.7560975414790126	11.350477229320948
110	225	0.74	12.165525060596439
110	226	0.72	12.0
110	227	0.78	12.489995996796797
110	228	0.6139765751835229	10.088497300281034
110	229	0.75	12.24744871391589
110	230	0.8099999999999999	12.727922061357855
110	231	0.6156054145485204	10.187137859957414
110	232	0.6356123474312858	10.609429767899872
110	233	0.73	12.083045973594572
110	234	0.7188305469240788	10.826921179274478
110	235	0.6757283086400475	11.012719918348964
110	236	0.72	12.0
110	237	0.72	12.0
110	238	0.6513738699244869	10.354816378006044
110	239	0.6499999999999999	11.40175425099138
110	240	0.75	12.24744871391589
110	241	0.74	12.165525060596439
110	242	0.5853966826222092	9.962429422585638
110	243	0.73	12.083045973594572
110	244	0.72	12.0
110	245	0.6772337034450764	10.624918300339484
110	246	0.74	12.165525060596439
110	247	0.7	11.832159566199232
110	248	0.7146001601400979	11.034038245356955
110	249	0.84	12.96148139681572
110	250	0.7656620267342791	11.680943645290153
110	251	0.718887228600509	11.175369742826808
110	252	0.83	12.884098726725126
110	253	0.75	12.24744871391589
110	254	0.7035002733355595	11.294049564064945
110	255	0.7291826509369741	10.903210536351207
110	256	0.6546333374009304	10.289557813628338
110	257	0.83	12.884098726725126
110	258	0.79	12.569805089976535
110	259	0.6361523390894076	10.105691465703869
110	260	0.71	11.916375287812984
110	261	0.724073264469929	11.157956802210698
110	262	0.6806526051136637	11.382247385975916
110	263	0.73	12.083045973594572
110	264	0.74	12.165525060596439
110	265	0.7944624373619935	12.37739875741264
110	266	0.7824277997131472	11.508451001088044
110	267	0.6289213203334535	10.700467279516348
110	268	0.7193244357295836	11.926860441876563
110	269	0.6522726848315108	10.790942704159097
110	270	0.7899999999999999	12.569805089976535
110	271	0.6541666666666666	10.42433051407459
110	272	0.6389073096357629	10.14889156509222
110	273	0.75	12.24744871391589
110	274	0.73	12.083045973594572
110	275	0.6599999999999999	11.489125293076057
110	276	0.6509658092533618	10.287856919689343
110	277	0.69	11.74734012447073
110	278	0.75	12.24744871391589
110	279	0.7353227360462294	11.585431464655185
110	280	0.77	12.409673645990857
110	281	0.8099999999999999	12.727922061357855
110	282	0.83	12.884098726725126
110	283	0.7193756959919544	11.981467170407619
110	284	0.6882493008788015	10.842303978193726
110	285	0.6070032715512397	10.011104945120803
110	286	0.73	12.083045973594572
110	287	0.778807381459859	11.411495179082458
110	288	0.699504567757737	10.799305533227589
110	289	0.6198108423160411	10.07747763855398
110	290	0.8099999999999999	12.727922061357855
110	291	0.6762621406903611	10.606601717798213
110	292	0.5666666666666664	9.729679679550946
110	293	0.7607449255413679	12.18377792166471
110	294	0.6145025973852996	10.132456102380441
110	295	0.6682205759741925	10.770329614269007
110	296	0.6932601312528189	10.739335795724672
110	297	0.6613329946661587	10.424330514074594
111	112	0.5234471116152006	8.2505154940258
111	113	0.619225349953611	8.866290718846924
111	114	0.6245120081104084	9.530652303663864
111	115	0.6589284719680597	10.424330514074592
111	116	0.6564261392512036	10.129714266015162
111	117	0.5683871848150571	8.310635755865288
111	118	0.7263006256533813	10.923979738782625
111	119	0.6415380163222634	9.15787457146398
111	120	0.6270470063848272	9.72967967955095
111	121	0.6629925511083684	9.174239296348588
111	122	0.5525268413474421	8.432740427115677
111	123	0.6378746739413967	10.263202878893768
111	124	0.5746959938293972	8.810599676904324
111	125	0.6715607507840575	10.519822558706332
111	126	0.6343320975669207	9.577291783502062
111	127	0.6388391365767834	9.2736184954957
111	128	0.6270788788938165	9.085244447270897
111	129	0.6378746739413967	10.263202878893768
111	130	0.6926145488107205	10.677078252031311
111	131	0.5014017409134222	7.727008908152403
111	132	0.6645581797422258	9.714679613862724
111	133	0.6935821789374514	9.21502396451939
111	134	0.709457587232051	10.801234497346433
111	135	0.6473842967880415	9.351173426070359
111	136	0.5350606367309999	8.312891594786176
111	137	0.6173912013785069	8.904153559844078
111	138	0.5997090253698375	9.052439818450416
111	139	0.6420854335467294	10.295630140987
111	140	0.5227805780623056	8.137703743822463
111	141	0.6715607507840575	10.519822558706332
111	142	0.5846941751020291	8.919392106839767
111	143	0.5758374511384937	8.502450627123139
111	144	0.671878873423404	9.638248457750679
111	145	0.7473544236800442	11.075498483890765
111	146	0.6221419343603306	9.326664284012082
111	147	0.661755454732767	10.434557968596465
111	148	0.6051054682024674	8.777243302996673
111	149	0.5933361408194632	9.162924406185471
111	150	0.6310107667952869	8.869423130433379
111	151	0.6210316355200665	10.132456102380441
111	152	0.6974319303406895	10.338708279513881
111	153	0.6272226661829785	9.143911149563468
111	154	0.6168208759147338	10.099504938362077
111	155	0.6804382464924335	10.381607668264959
111	156	0.6585365517904567	9.41851014403729
111	157	0.7473544236800442	11.075498483890765
111	158	0.6210316355200665	9.597221820228322
111	159	0.6883527488038129	9.76387901058454
111	160	0.618524813009711	8.92188320927818
111	161	0.625242395125399	10.16530045465127
111	162	0.7347221448640464	10.98483803552272
111	163	0.6395179831154953	9.079892314584157
111	164	0.5418832979117132	8.14111649454654
111	165	0.6312599660086952	9.185910536302453
111	166	0.6210316355200663	10.132456102380441
111	167	0.6547177123627271	10.392304845413264
111	168	0.5957670778880708	9.93310961716756
111	169	0.7389329044693791	11.015141094572204
111	170	0.6083993567040686	10.03327796219494
111	171	0.6841930296000553	10.614455552060438
111	172	0.667349991178725	10.488088481701515
111	173	0.5363081020605858	7.939773296511678
111	174	0.6799822699947228	10.583005244258363
111	175	0.6533740726059606	9.305016568138573
111	176	0.6968253084160532	10.708252269472673
111	177	0.7010360680213857	10.739335795724674
111	178	0.6926145488107205	10.677078252031311
111	179	0.7052468276267183	10.770329614269007
111	180	0.6681412950312855	9.58007190879994
111	181	0.7094575872320509	10.801234497346433
111	182	0.5777358796748715	8.52447456836295
111	183	0.6775547935144435	10.511898020814318
111	184	0.7023862209179598	9.94428926011753
111	185	0.667349991178725	10.488088481701515
111	186	0.6191782102208716	8.849827368058905
111	187	0.6884037892053879	10.64581294844754
111	188	0.6884037892053879	10.64581294844754
111	189	0.730511385258714	10.954451150103322
111	190	0.6083993567040686	10.03327796219494
111	191	0.6968253084160532	10.708252269472673
111	192	0.7220568583400275	10.261172772479112
111	193	0.5929520529820296	8.795341078739243
111	194	0.646296193152062	10.327955589886445
111	195	0.6757715103893901	10.55146119422961
111	196	0.6084798199848207	8.8928810479694
111	197	0.6715607507840575	10.519822558706332
111	198	0.7321253468148999	10.934146311237816
111	199	0.625242395125399	10.16530045465127
111	200	0.47718681673655616	7.475887164001934
111	201	0.6631392315733924	10.456258094238748
111	202	0.6926145488107205	10.677078252031311
111	203	0.6799822699947228	10.583005244258363
111	204	0.6781894395522693	10.530379332620877
111	205	0.47433545984031344	7.71722460186015
111	206	0.6631392315733924	10.456258094238748
111	207	0.6115843004871678	8.793937305515275
111	208	0.6505069527573946	10.36018017861337
111	209	0.6757715103893902	10.55146119422961
111	210	0.5881828561511906	8.401388774085707
111	211	0.5598536952376747	8.957678270623472
111	212	0.625242395125399	10.16530045465127
111	213	0.6968253084160532	10.708252269472673
111	214	0.583134799072073	9.83192080250175
111	215	0.580740202309321	9.169696468985945
111	216	0.7305113852587138	10.954451150103322
111	217	0.6168208759147338	10.099504938362077
111	218	0.7347221448640464	10.98483803552272
111	219	0.7136683468373834	10.83205120618128
111	220	0.6233649128654625	9.404490653110587
111	221	0.6145476224236907	8.860022573334675
111	222	0.6926145488107205	10.677078252031311
111	223	0.6589284719680597	10.424330514074592
111	224	0.5824596299091679	8.778129388175795
111	225	0.625242395125399	10.16530045465127
111	226	0.7052468276267183	10.770329614269007
111	227	0.5915563182827382	9.899494936611665
111	228	0.5795026751574032	8.537498983243793
111	229	0.6884037892053879	10.64581294844754
111	230	0.6757715103893902	10.55146119422961
111	231	0.5832983482037304	8.679477710861022
111	232	0.6545302683607831	9.54428275635908
111	233	0.6968253084160532	10.708252269472673
111	234	0.5676836196378834	8.386497083606086
111	235	0.6747621265819037	9.788428542587074
111	236	0.6715607507840575	10.519822558706332
111	237	0.730511385258714	10.954451150103322
111	238	0.6476846017875045	8.993825042154693
111	239	0.5957670778880708	9.93310961716756
111	240	0.6884037892053879	10.64581294844754
111	241	0.6757715103893901	10.55146119422961
111	242	0.5545655656876485	8.490190417966685
111	243	0.6589284719680597	10.424330514074592
111	244	0.7178791064427161	10.862780491200215
111	245	0.6637120285707939	9.201449161228172
111	246	0.6631392315733924	10.456258094238748
111	247	0.7220898660480487	10.893423092245461
111	248	0.581284959217153	8.760707733967616
111	249	0.6631392315733924	10.456258094238748
111	250	0.5702902654965194	8.969082698049139
111	251	0.613654026315643	9.128709291752768
111	252	0.667349991178725	10.488088481701515
111	253	0.6420854335467294	10.295630140987
111	254	0.6894383433323431	9.966610925150702
111	255	0.6073334290961188	8.676404785393544
111	256	0.702289103544858	9.239859306288164
111	257	0.6547177123627271	10.392304845413264
111	258	0.6589284719680598	10.424330514074592
111	259	0.5208783532985151	7.9030584796857815
111	260	0.7052468276267183	10.770329614269007
111	261	0.6826744810663081	9.556847457887633
111	262	0.6364890140966228	9.910712498212337
111	263	0.7178791064427161	10.862780491200215
111	264	0.6631392315733924	10.456258094238748
111	265	0.789315057435912	11.105554165971787
111	266	0.6013076026488242	8.881941729649482
111	267	0.6105352833409133	9.40744386111339
111	268	0.7008090907804521	10.65754818583211
111	269	0.6403170370452347	9.498537899183336
111	270	0.6378746739413967	10.263202878893768
111	271	0.592959904817849	8.666666666666664
111	272	0.6254103696424105	8.689073598491383
111	273	0.7263006256533813	10.923979738782625
111	274	0.7347221448640464	10.98483803552272
111	275	0.6757715103893902	10.55146119422961
111	276	0.6113462455959296	8.654863757833889
111	277	0.646296193152062	10.327955589886445
111	278	0.6968253084160532	10.708252269472673
111	279	0.6826792667238466	9.96661092515071
111	280	0.6968253084160532	10.708252269472673
111	281	0.6547177123627272	10.392304845413262
111	282	0.6799822699947227	10.583005244258363
111	283	0.6412874067668197	10.274023338281626
111	284	0.5641138744159253	8.640987597877142
111	285	0.5533779547912305	8.313309275559948
111	286	0.6126101163094012	10.066445913694333
111	287	0.6498667491504571	9.153020145163984
111	288	0.5760545783570921	8.580501150865256
111	289	0.6510430127788298	8.969082698049137
111	290	0.7389329044693791	11.015141094572204
111	291	0.6002205752761041	8.736894948054104
111	292	0.592959904817849	8.666666666666663
111	293	0.6862526550964677	10.456258094238748
111	294	0.6596438777164835	9.165151389911678
111	295	0.673611100270749	9.548123724935001
111	296	0.5653914130841251	8.485281374238568
111	297	0.5472306027343135	8.259674462242579
